x= 5.6049 y= -0.0256982 yaw= 15.0364 dt= 0.214[0.260496,-1.13603|0.254578,-1.10978][0.27182,-1.14046|0.265774,-1.11485][0.278993,-1.14153|0.272912,-1.1168][0.259031,-1.12669|0.253219,-1.10101][0.289431,-1.14995|0.28326,-1.1252][0.237635,-1.11564|0.231845,-1.08595][0.222039,-1.10476|0.217115,-1.07259][0.251848,-1.11031|0.246417,-1.08591][0.288865,-1.13177|0.282673,-1.10728][0.242405,-1.10505|0.236813,-1.07891]
x= 5.613 y= -0.0268023 yaw= 15.0501 dt= 0.164[0.250676,-1.1097|0.246981,-1.08885][0.287657,-1.12934|0.283285,-1.10991][0.24113,-1.10326|0.23772,-1.08369][0.221531,-1.08615|0.217905,-1.06695][0.261288,-1.10824|0.257766,-1.09074][0.285829,-1.11369|0.281327,-1.09491][0.14123,-1.03112|0.139285,-1.01477][0.241047,-1.09386|0.237707,-1.07633][0.257379,-1.10265|0.253328,-1.08391][0.291473,-1.11288|0.286897,-1.09414]
x= 5.62069 y= -0.0278495 yaw= 15.0372 dt= 0.153[0.288991,-1.13019|0.2826,-1.10948][0.263329,-1.11124|0.2567,-1.08878][0.287981,-1.1153|0.280804,-1.09411][0.143082,-1.03289|0.138763,-1.0131][0.243113,-1.09704|0.236817,-1.07466][0.258601,-1.10445|0.252859,-1.08329][0.293663,-1.11448|0.286347,-1.09331][0.235663,-1.0871|0.229598,-1.06494][0.240555,-1.08973|0.234409,-1.06779][0.155625,-1.03386|0.151225,-1.0139]
x= 5.63105 y= -0.029257 yaw= 15.0188 dt= 0.209[0.293426,-1.13313|0.283032,-1.10688][0.268637,-1.11435|0.257907,-1.08836][0.290591,-1.11768|0.282043,-1.09231][0.260188,-1.1099|0.253279,-1.08172][0.294567,-1.11589|0.287606,-1.09149][0.111558,-1.00084|0.107637,-0.97811][0.119019,-1.00206|0.114362,-0.978073][0.175778,-1.02909|0.171552,-1.00607][0.212269,-1.04531|0.206775,-1.02051][0.142279,-1.00804|0.138792,-0.985192]
x= 5.63867 y= -0.0302895 yaw= 15.0161 dt= 0.153[0.294898,-1.11432|0.28486,-1.09564][0.29842,-1.11299|0.288758,-1.09388][0.175876,-1.02602|0.172317,-1.00883][0.211934,-1.04222|0.208087,-1.02472][0.142347,-1.0058|0.13948,-0.988202][0.224157,-1.04112|0.220116,-1.02365][0.139995,-0.998634|0.137318,-0.980973][0.168593,-1.01064|0.165828,-0.994901][0.157497,-1.00386|0.15462,-0.986718][0.168088,-1.00669|0.16502,-0.989534]
x= 5.6473 y= -0.0314584 yaw= 15.0237 dt= 0.169[0.176627,-1.02687|0.17277,-1.0079][0.212373,-1.04305|0.208189,-1.02381][0.224551,-1.04193|0.220197,-1.02272][0.169156,-1.01165|0.165616,-0.99279][0.157519,-1.00596|0.154716,-0.986139][0.168453,-1.00785|0.16512,-0.988916][0.178359,-1.01253|0.175295,-0.994996][0.238875,-1.04328|0.234337,-1.02403][0.144995,-0.9966|0.142706,-0.975744][0.15314,-0.999252|0.15025,-0.979803]
x= 5.65468 y= -0.0324548 yaw= 15.0294 dt= 0.148[0.211465,-1.04054|0.20875,-1.02526][0.223607,-1.03927|0.220722,-1.02416][0.169737,-1.01028|0.166269,-0.994388][0.159042,-1.00393|0.15483,-0.988788][0.168877,-1.00659|0.165578,-0.990646][0.177618,-1.01197|0.175315,-0.995247][0.238241,-1.04222|0.234802,-1.02549][0.14673,-0.994362|0.14252,-0.979585][0.154319,-0.997597|0.150526,-0.982194][0.160593,-0.998634|0.157306,-0.982761]
x= 5.66227 y= -0.0334792 yaw= 15.0165 dt= 0.152[0.225223,-1.04177|0.219821,-1.02168][0.170728,-1.00802|0.166021,-0.989571][0.17864,-1.01359|0.174614,-0.994856][0.239372,-1.04296|0.234206,-1.02457][0.156286,-0.99907|0.15171,-0.980733][0.162391,-1.00022|0.157878,-0.98175][0.18697,-1.01284|0.183121,-0.994239][0.175839,-1.00588|0.17106,-0.986129][0.23017,-1.02637|0.225142,-1.00821][0.145414,-0.986683|0.141482,-0.966162]
x= 5.67053 y= -0.0345911 yaw= 15.0161 dt= 0.163[0.225709,-1.04192|0.221024,-1.02235][0.239785,-1.04298|0.234906,-1.0235][0.177304,-1.00692|0.17257,-0.987179][0.230693,-1.02625|0.225878,-1.00723][0.211239,-1.01383|0.206304,-0.993423][0.244862,-1.03293|0.239842,-1.01383][0.151787,-0.986056|0.149101,-0.959125][0.166056,-0.983872|0.162504,-0.964898][0.226252,-1.00948|0.221477,-0.990731][0.245107,-1.02141|0.240051,-1.00249]
x= 5.67882 y= -0.0357055 yaw= 15.0219 dt= 0.164[0.239914,-1.0428|0.235258,-1.02329][0.230905,-1.02599|0.226339,-1.00688][0.211532,-1.01366|0.207254,-0.994699][0.244983,-1.03261|0.240238,-1.01342][0.166489,-0.987486|0.162927,-0.965334][0.22649,-1.0092|0.221982,-0.990426][0.245249,-1.0211|0.240479,-1.00212][0.211917,-0.999599|0.207629,-0.980958][0.177938,-0.982681|0.174428,-0.963939][0.233394,-1.00668|0.228793,-0.987942]
x= 5.68698 y= -0.0367993 yaw= 15.0117 dt= 0.162[0.231281,-1.02592|0.226575,-1.00675][0.212053,-1.01414|0.207567,-0.994657][0.245686,-1.03391|0.240389,-1.01325][0.226724,-1.00904|0.222244,-0.99028][0.245777,-1.02258|0.240649,-1.00195][0.212207,-0.999534|0.207944,-0.98086][0.178748,-0.983698|0.174604,-0.964269][0.233581,-1.00649|0.229018,-0.987802][0.184341,-0.984275|0.180232,-0.965151][0.228914,-1.00138|0.224416,-0.982782]
x= 5.69799 y= -0.038273 yaw= 15.0169 dt= 0.216[0.228282,-1.01355|0.221786,-0.98706][0.24675,-1.02535|0.240424,-1.0003][0.214866,-1.00369|0.207586,-0.977768][0.234842,-1.01082|0.228494,-0.984573][0.194877,-0.988412|0.180327,-0.962845][0.230128,-1.00576|0.223929,-0.979576][0.23937,-1.00855|0.233139,-0.982454][0.248763,-1.01127|0.242793,-0.986713][0.258334,-1.01591|0.252229,-0.99131][0.192969,-0.983729|0.184524,-0.956918]
x= 5.70942 y= -0.0398004 yaw= 15.0488 dt= 0.22[0.258062,-1.01596|0.251814,-0.990269][0.230695,-1.00673|0.235469,-0.977077][0.215866,-0.996183|0.221308,-0.965738][0.22364,-0.996612|0.228908,-0.967926][0.249673,-1.00131|0.242921,-0.974901][0.28379,-1.014|0.27665,-0.989121][0.242942,-0.994476|0.236308,-0.968242][0.235877,-0.988408|0.229413,-0.962323][0.300026,-1.01866|0.292002,-0.992093][0.265198,-0.999402|0.258552,-0.97468]
x= 5.72103 y= -0.0413461 yaw= 15.0237 dt= 0.229[0.260522,-1.01849|0.251057,-0.988383][0.251217,-1.00322|0.242897,-0.974134][0.285236,-1.01512|0.27608,-0.986446][0.244444,-0.99616|0.236351,-0.967493][0.237369,-0.98997|0.229479,-0.961596][0.301399,-1.01976|0.29187,-0.990972][0.267085,-1.00227|0.257998,-0.972267][0.415577,-1.11466|0.402102,-1.08153][0.229779,-0.978029|0.222115,-0.950143][0.222386,-0.96674|0.21489,-0.939156]
x= 5.73259 y= -0.0428791 yaw= 15.0018 dt= 0.227[0.285214,-1.01501|0.277223,-0.986606][0.24455,-0.995667|0.237587,-0.968216][0.238382,-0.992262|0.230712,-0.962207][0.301484,-1.01931|0.292927,-0.991097][0.267193,-1.00045|0.259586,-0.97413][0.424181,-1.11417|0.403848,-1.0832][0.23075,-0.981242|0.223337,-0.95061][0.222931,-0.966897|0.216153,-0.939644][0.227718,-0.969585|0.220786,-0.942308][0.236985,-0.974511|0.229963,-0.94723]
x= 5.74055 y= -0.0439311 yaw= 14.9915 dt= 0.156[0.30024,-1.01466|0.294444,-0.995505][0.26778,-0.997186|0.260957,-0.977095][0.427493,-1.10975|0.41426,-1.08811][0.222308,-0.963545|0.217731,-0.944344][0.227047,-0.966301|0.222406,-0.946967][0.236455,-0.971824|0.231457,-0.951776][0.245587,-0.976283|0.240652,-0.956587][0.263479,-0.984466|0.258416,-0.965554][0.29869,-0.996345|0.292965,-0.977706][0.242828,-0.969719|0.238078,-0.951019]
x= 5.75104 y= -0.0453168 yaw= 15.0026 dt= 0.212[0.299411,-1.00017|0.292096,-0.974348][0.271245,-0.979437|0.264482,-0.954015][0.279266,-0.97944|0.272893,-0.955588][0.388546,-1.03057|0.379099,-1.00437][0.37088,-1.01821|0.36259,-0.993953][0.254272,-0.966991|0.248443,-0.943118][0.29958,-0.986069|0.292288,-0.960564][0.136347,-0.894026|0.133025,-0.871446][0.346668,-1.0015|0.338095,-0.975864][0.381989,-1.0183|0.373451,-0.994145]
x= 5.76237 y= -0.0468144 yaw= 14.9971 dt= 0.228[0.301068,-1.00357|0.29108,-0.972342][0.28148,-0.985917|0.2715,-0.952203][0.390458,-1.03216|0.377709,-1.00182][0.373619,-1.02159|0.36054,-0.98982][0.301438,-0.988095|0.291244,-0.958632][0.349421,-1.00485|0.33701,-0.973594][0.384662,-1.02178|0.371337,-0.989907][0.298991,-0.98226|0.288865,-0.952943][0.422675,-1.0348|0.408014,-1.00276][0.279564,-0.968707|0.269339,-0.938368]
x= 5.77334 y= -0.0482634 yaw= 15.0123 dt= 0.22[0.390755,-1.03197|0.378949,-1.00173][0.373234,-1.01975|0.362614,-0.991497][0.301483,-0.988272|0.29259,-0.95909][0.349246,-1.00314|0.33914,-0.975282][0.384221,-1.01983|0.373326,-0.991669][0.298913,-0.981609|0.290215,-0.95343][0.422028,-1.03261|0.410196,-1.00425][0.279651,-0.968243|0.271366,-0.9403][0.41617,-1.02753|0.404467,-0.99927][0.293995,-0.973937|0.285455,-0.946558]
x= 5.78451 y= -0.0497415 yaw= 15.0364 dt= 0.222[0.390961,-1.03168|0.37966,-1.00267][0.373466,-1.01957|0.36264,-0.990807][0.349615,-1.00311|0.339336,-0.97468][0.385148,-1.02146|0.373313,-0.990882][0.299656,-0.984872|0.290437,-0.953776][0.422211,-1.03209|0.41004,-1.00328][0.416333,-1.02708|0.40435,-0.998343][0.294619,-0.976021|0.28566,-0.946323][0.31324,-0.98352|0.304272,-0.953744][0.355179,-0.995266|0.344768,-0.967079]
x= 5.79175 y= -0.0506991 yaw= 15.0487 dt= 0.145[0.388539,-1.02579|0.381662,-1.00714][0.372046,-1.01553|0.364584,-0.995327][0.347746,-0.997913|0.341302,-0.979263][0.38288,-1.01554|0.375987,-0.997163][0.420507,-1.02786|0.412165,-1.00754][0.414749,-1.02279|0.406428,-1.00264][0.311766,-0.981605|0.305795,-0.960142][0.353889,-0.991252|0.346733,-0.9716][0.339153,-0.981814|0.332205,-0.962344][0.325063,-0.977876|0.319037,-0.959516]
x= 5.79979 y= -0.0517616 yaw= 15.0603 dt= 0.162[0.38808,-1.0259|0.380971,-1.0058][0.371603,-1.0161|0.364796,-0.995742][0.348219,-1.00061|0.340966,-0.978457][0.382414,-1.01555|0.375421,-0.995757][0.4199,-1.02772|0.412322,-1.00785][0.414154,-1.02268|0.406674,-1.00288][0.353578,-0.991661|0.346991,-0.971929][0.338885,-0.982783|0.332539,-0.962669][0.328792,-0.97949|0.318723,-0.958802][0.416405,-1.01252|0.407982,-0.991152]
x= 5.80784 y= -0.0528228 yaw= 15.0174 dt= 0.167[0.38536,-1.01903|0.373806,-0.992692][0.422926,-1.03109|0.410435,-1.00456][0.4172,-1.02597|0.404821,-0.999629][0.355585,-0.994286|0.345627,-0.969363][0.418551,-1.01398|0.40702,-0.989696][0.369744,-0.993788|0.358625,-0.96815][0.407464,-1.00762|0.396228,-0.983406][0.363657,-0.984881|0.353437,-0.96119][0.389346,-0.997387|0.378506,-0.973451][0.400872,-1.00119|0.388928,-0.975446]
x= 5.81673 y= -0.0539967 yaw= 15.0336 dt= 0.178[0.417075,-1.02576|0.40697,-1.00081][0.418593,-1.01343|0.408289,-0.989117][0.368724,-0.992973|0.360703,-0.969488][0.407531,-1.00715|0.397479,-0.98293][0.363449,-0.986283|0.354769,-0.960809][0.389345,-0.997192|0.379816,-0.972973][0.40018,-0.998958|0.391052,-0.976662][0.420304,-1.00706|0.409913,-0.982925][0.40511,-0.996152|0.395077,-0.972199][0.378241,-0.985537|0.368879,-0.961645]
x= 5.82733 y= -0.0553906 yaw= 14.9853 dt= 0.221[0.421066,-1.01707|0.407212,-0.98587][0.382052,-0.995711|0.358706,-0.965993][0.376706,-0.989062|0.353574,-0.959486][0.396929,-1.00108|0.378763,-0.970089][0.402163,-1.00396|0.389303,-0.971804][0.421451,-1.00925|0.408876,-0.979675][0.407161,-1.00022|0.394098,-0.969072][0.381008,-0.990157|0.367962,-0.958755][0.41868,-1.00063|0.406218,-0.971233][0.351897,-0.972309|0.334835,-0.941642]
x= 5.83503 y= -0.0564015 yaw= 14.9793 dt= 0.156[0.420735,-1.01203|0.410116,-0.990621][0.420539,-1.00477|0.410491,-0.983006][0.40677,-0.995513|0.396575,-0.974209][0.387618,-0.985461|0.371104,-0.96442][0.417306,-0.996411|0.407793,-0.974606][0.436847,-1.00361|0.427909,-0.983437][0.468019,-1.01371|0.458654,-0.99325][0.417102,-0.988674|0.407561,-0.96706][0.461379,-1.00617|0.450995,-0.984149][0.42528,-0.990344|0.415586,-0.96869]
x= 5.84242 y= -0.0573728 yaw= 14.9849 dt= 0.15[0.422844,-1.00574|0.41171,-0.983679][0.409639,-0.995746|0.39823,-0.974612][0.418055,-0.996234|0.408546,-0.975493][0.436683,-1.0037|0.427678,-0.982548][0.468129,-1.01334|0.458196,-0.992438][0.415998,-0.987098|0.408345,-0.967919][0.461239,-1.00613|0.451696,-0.98505][0.424132,-0.98874|0.416353,-0.969555][0.403024,-0.977362|0.395527,-0.958373][0.421073,-0.980279|0.413394,-0.961223]
x= 5.85362 y= -0.0588422 yaw= 14.9887 dt= 0.222[0.439744,-1.0123|0.424947,-0.976724][0.472308,-1.01968|0.455536,-0.986078][0.419369,-0.995301|0.404825,-0.960588][0.465519,-1.01231|0.448834,-0.979072][0.42792,-0.995858|0.412738,-0.962179][0.406548,-0.988345|0.392205,-0.951124][0.424935,-0.986594|0.409762,-0.953948][0.406662,-0.976832|0.391973,-0.944106][0.397917,-0.9687|0.383577,-0.936533][0.413014,-0.975484|0.397348,-0.941446]
x= 5.86441 y= -0.0602566 yaw= 14.9808 dt= 0.218[0.472391,-1.01907|0.456979,-0.986582][0.428472,-0.994793|0.405786,-0.963064][0.465579,-1.01199|0.450413,-0.979461][0.435373,-0.997008|0.414056,-0.963593][0.425212,-0.988703|0.411168,-0.954632][0.41212,-0.976998|0.399639,-0.943895][0.421834,-0.976406|0.408073,-0.944888][0.440932,-0.986003|0.426603,-0.954496][0.427297,-0.976397|0.413343,-0.945179][0.486853,-0.999088|0.471041,-0.967355]
x= 5.87232 y= -0.0612921 yaw= 14.9695 dt= 0.16[0.436145,-0.992331|0.416704,-0.96747][0.463949,-1.00877|0.452785,-0.984177][0.432214,-0.984242|0.413534,-0.961549][0.411358,-0.973006|0.400804,-0.95017][0.421128,-0.97267|0.410249,-0.94959][0.439464,-0.982644|0.42882,-0.958916][0.426063,-0.973482|0.415561,-0.94958][0.484876,-0.994988|0.473471,-0.971626][0.47624,-0.983518|0.46501,-0.960403][0.316172,-0.90047|0.308656,-0.878611]
x= 5.88278 y= -0.0626575 yaw= 14.9421 dt= 0.213[0.434712,-0.976899|0.409539,-0.945901][0.439862,-0.977251|0.414337,-0.946689][0.487279,-0.999508|0.471523,-0.967585][0.478642,-0.987988|0.463125,-0.956434][0.429498,-0.962965|0.416364,-0.933451][0.490216,-0.979923|0.474396,-0.948556][0.312135,-0.891196|0.30147,-0.86254][0.434937,-0.955502|0.4217,-0.926642][0.440528,-0.95839|0.42717,-0.929418][0.29769,-0.882138|0.288229,-0.853809]
x= 5.89039 y= -0.0636517 yaw= 14.9698 dt= 0.152[0.484729,-0.995716|0.474328,-0.972943][0.476178,-0.983513|0.465919,-0.961727][0.487672,-0.975529|0.477188,-0.95388][0.432622,-0.951437|0.423371,-0.930093][0.438154,-0.954332|0.428814,-0.932906][0.4381,-0.949207|0.428754,-0.927865][0.367763,-0.898835|0.36052,-0.880259][0.301135,-0.873619|0.293836,-0.854014][0.317167,-0.877011|0.308462,-0.858869][0.359677,-0.890728|0.351799,-0.870783]
x= 5.8981 y= -0.064659 yaw= 14.9504 dt= 0.158[0.486432,-0.998045|0.473123,-0.971874][0.477862,-0.987303|0.464779,-0.959969][0.489434,-0.976613|0.475994,-0.952169][0.439604,-0.95062|0.427624,-0.926509][0.370049,-0.901561|0.358987,-0.877385][0.361124,-0.891918|0.351095,-0.869476][0.303896,-0.865315|0.287203,-0.843652][0.405806,-0.903677|0.394583,-0.881114][0.29849,-0.860259|0.282228,-0.838535][0.37476,-0.889471|0.363598,-0.865612]
x= 5.90615 y= -0.065709 yaw= 14.9251 dt= 0.166[0.490131,-0.97765|0.476638,-0.951082][0.370289,-0.90127|0.360438,-0.878147][0.361333,-0.891614|0.35175,-0.868767][0.406746,-0.904864|0.395247,-0.880162][0.308994,-0.860318|0.290769,-0.838008][0.374951,-0.889002|0.365024,-0.866365][0.412315,-0.901776|0.401543,-0.878938][0.314276,-0.859073|0.298596,-0.83787][0.367452,-0.881731|0.357012,-0.857654][0.307757,-0.855093|0.290902,-0.833481]
x= 5.91697 y= -0.0671163 yaw= 14.9302 dt= 0.216[0.408741,-0.90861|0.394601,-0.877845][0.376834,-0.892901|0.363762,-0.862474][0.414327,-0.905457|0.400002,-0.874847][0.336274,-0.862856|0.304909,-0.833469][0.36854,-0.883996|0.356488,-0.855423][0.324636,-0.859218|0.298586,-0.82961][0.397594,-0.88797|0.383805,-0.857939][0.391386,-0.884121|0.377691,-0.854285][0.340761,-0.877936|0.3502,-0.846628][0.368275,-0.87769|0.355516,-0.847748]
x= 5.92701 y= -0.0684197 yaw= 14.9218 dt= 0.2[0.40793,-0.906409|0.39534,-0.878822][0.377699,-0.892091|0.364485,-0.863641][0.414368,-0.904896|0.400742,-0.87577][0.368724,-0.884809|0.356464,-0.855031][0.397699,-0.887458|0.384562,-0.858864][0.390374,-0.882326|0.378558,-0.855143][0.368259,-0.878086|0.356208,-0.848932][0.406668,-0.882992|0.393276,-0.854549][0.371373,-0.871094|0.35989,-0.8444][0.397269,-0.876342|0.384096,-0.848147]
x= 5.93386 y= -0.0693086 yaw= 14.9383 dt= 0.136[0.405836,-0.903053|0.39705,-0.882234][0.411379,-0.898983|0.403315,-0.88076][0.39579,-0.88308|0.387092,-0.863789][0.388506,-0.878009|0.379963,-0.858794][0.366935,-0.874609|0.358439,-0.85467][0.403839,-0.876977|0.395822,-0.859441][0.369544,-0.867463|0.361469,-0.847864][0.395326,-0.872082|0.386673,-0.85297][0.351858,-0.859903|0.343672,-0.83987][0.415229,-0.878449|0.406164,-0.859237]
x= 5.94176 y= -0.0703333 yaw= 14.9627 dt= 0.156[0.411699,-0.900557|0.40199,-0.878465][0.396222,-0.884643|0.386753,-0.862918][0.389273,-0.879574|0.379635,-0.857959][0.404166,-0.878267|0.394621,-0.856958][0.370896,-0.868466|0.361101,-0.847644][0.394826,-0.871717|0.3863,-0.852171][0.414643,-0.878022|0.405753,-0.858402][0.423461,-0.880685|0.413543,-0.859348][0.40614,-0.866667|0.39656,-0.84561][0.427278,-0.872946|0.418178,-0.853433]
x= 5.95026 y= -0.0714371 yaw= 14.971 dt= 0.169[0.406879,-0.880995|0.393075,-0.854165][0.398417,-0.876413|0.383996,-0.847805][0.418175,-0.882482|0.40326,-0.853918][0.426113,-0.88342|0.411831,-0.856498][0.40876,-0.869375|0.394994,-0.842882][0.430844,-0.877372|0.415542,-0.848969][0.441827,-0.88162|0.427105,-0.854766][0.382696,-0.856293|0.36979,-0.830125][0.35707,-0.846641|0.345008,-0.818484][0.373081,-0.851018|0.360455,-0.825041]
x= 5.95896 y= -0.0725654 yaw= 14.9718 dt= 0.173[0.407491,-0.881484|0.394711,-0.854646][0.398213,-0.8752|0.386507,-0.850213][0.417589,-0.88059|0.405659,-0.856069][0.425357,-0.881516|0.413354,-0.856966][0.408162,-0.867545|0.396533,-0.84337][0.430038,-0.875546|0.417939,-0.851092][0.441907,-0.881508|0.428584,-0.855195][0.38319,-0.856937|0.371267,-0.830721][0.373655,-0.853095|0.361946,-0.825618][0.432733,-0.870231|0.420567,-0.845909]
x= 5.97188 y= -0.0742488 yaw= 15.0649 dt= 0.229[0.431881,-0.879548|0.415408,-0.845761][0.44389,-0.885109|0.426871,-0.851515][0.435686,-0.875549|0.418011,-0.840625][0.484493,-0.88785|0.466015,-0.85434][0.476254,-0.878611|0.458091,-0.845308][0.377838,-0.852583|0.3634,-0.813163][0.400686,-0.854999|0.384402,-0.820757][0.440769,-0.866837|0.422904,-0.832269][0.373188,-0.838892|0.358694,-0.806027][0.269578,-0.776036|0.258571,-0.745882]
x= 5.98441 y= -0.0758773 yaw= 15.1242 dt= 0.224[0.432855,-0.880896|0.415215,-0.845607][0.444838,-0.886088|0.426759,-0.85095][0.435555,-0.874987|0.418872,-0.84176][0.484924,-0.888507|0.465791,-0.853578][0.476761,-0.879199|0.457871,-0.844697][0.400572,-0.858514|0.385226,-0.82201][0.440163,-0.865921|0.423758,-0.833384][0.484907,-0.865995|0.465666,-0.832261][0.432828,-0.846374|0.416645,-0.814634][0.427851,-0.837653|0.411838,-0.806231]
x= 5.99524 y= -0.0772675 yaw= 15.0294 dt= 0.229[0.486802,-0.889812|0.465428,-0.852787][0.478653,-0.880509|0.457598,-0.84386][0.441622,-0.869296|0.422488,-0.83115][0.486787,-0.867442|0.465413,-0.83118][0.43452,-0.847833|0.415451,-0.812395][0.42955,-0.839129|0.410676,-0.804028][0.4471,-0.847067|0.427547,-0.811583][0.324476,-0.780175|0.309906,-0.747388][0.34075,-0.779959|0.325567,-0.747147][0.374306,-0.786844|0.357695,-0.753805]
x= 6.00601 y= -0.0786469 yaw= 15.0409 dt= 0.213[0.48645,-0.889407|0.467201,-0.853983][0.478351,-0.879873|0.459385,-0.845064][0.486432,-0.866395|0.467186,-0.832514][0.434395,-0.847479|0.417055,-0.813755][0.429462,-0.83833|0.412287,-0.805407][0.446858,-0.846305|0.429122,-0.813005][0.493517,-0.86212|0.475084,-0.83018][0.324283,-0.778547|0.311483,-0.748934][0.340141,-0.778074|0.327097,-0.748709][0.373464,-0.78471|0.359292,-0.755282]
x= 6.01346 y= -0.0795993 yaw= 15.0661 dt= 0.145[0.483188,-0.884817|0.470604,-0.860433][0.475162,-0.874696|0.46277,-0.851213][0.494049,-0.871449|0.481257,-0.848877][0.483136,-0.860469|0.470586,-0.838171][0.431899,-0.841827|0.420254,-0.81989][0.426737,-0.833022|0.415482,-0.81104][0.443904,-0.840474|0.432308,-0.81875][0.491241,-0.85813|0.477439,-0.834033][0.337963,-0.773529|0.329082,-0.752776][0.371166,-0.779479|0.361316,-0.759186]
x= 6.02185 y= -0.0806681 yaw= 15.0672 dt= 0.166[0.484651,-0.86227|0.46916,-0.835576][0.444913,-0.846367|0.431069,-0.816173][0.492758,-0.85995|0.477028,-0.833302][0.372336,-0.781556|0.360445,-0.756964][0.317575,-0.755709|0.307622,-0.731876][0.354489,-0.762659|0.343012,-0.738719][0.348521,-0.752824|0.337969,-0.730517][0.363741,-0.753458|0.352809,-0.731189][0.370413,-0.757084|0.359321,-0.734704][0.291532,-0.731886|0.282883,-0.707887]
x= 6.03279 y= -0.08206 yaw= 15.1099 dt= 0.212[0.49399,-0.862835|0.475423,-0.829697][0.355761,-0.765388|0.342019,-0.735831][0.350585,-0.75694|0.336261,-0.726343][0.365817,-0.757531|0.350946,-0.726953][0.372481,-0.761189|0.357383,-0.730452][0.306642,-0.741768|0.29452,-0.707876][0.359044,-0.74982|0.344423,-0.719531][0.379003,-0.759898|0.363696,-0.729171][0.322586,-0.736567|0.310193,-0.707785][0.375549,-0.750072|0.361164,-0.721136]
x= 6.04141 y= -0.0831521 yaw= 15.1202 dt= 0.168[0.493733,-0.863507|0.476249,-0.831847][0.354949,-0.763266|0.342988,-0.73791][0.348961,-0.753394|0.337999,-0.729765][0.364838,-0.754913|0.352684,-0.730334][0.371451,-0.758563|0.359108,-0.73386][0.357362,-0.745785|0.346154,-0.7229][0.377096,-0.755817|0.365395,-0.732615][0.321899,-0.73467|0.311005,-0.710126][0.374447,-0.74756|0.362065,-0.723142][0.392545,-0.75555|0.37963,-0.730887]
x= 6.04879 y= -0.0840823 yaw= 15.113 dt= 0.144[0.350884,-0.753907|0.338073,-0.729886][0.365253,-0.753945|0.353445,-0.73134][0.371807,-0.757601|0.359848,-0.734869][0.357757,-0.744852|0.346207,-0.722506][0.377378,-0.754912|0.365315,-0.732204][0.374731,-0.746678|0.362749,-0.724207][0.392785,-0.754639|0.380272,-0.731928][0.381557,-0.747425|0.369385,-0.724932][0.468337,-0.769983|0.453507,-0.7469][0.480353,-0.772967|0.465251,-0.749974]
x= 6.05079 y= -0.0843234 yaw= 15.7445 dt= 0.175[0.302454,-0.712164|0.361013,-0.775672][0.315382,-0.711695|0.376119,-0.776373][0.321272,-0.714909|0.383011,-0.78043][0.309253,-0.70474|0.368219,-0.766634][0.326991,-0.71357|0.388848,-0.777857][0.323904,-0.704513|0.386071,-0.769275][0.330779,-0.706293|0.393254,-0.770338][0.263925,-0.682671|0.316386,-0.740232][0.364034,-0.702829|0.432279,-0.769575][0.269083,-0.678989|0.322356,-0.736709]
x= 6.05079 y= -0.0843234 yaw= 15.7624 dt= 0.257[0.314788,-0.742014|0.315317,-0.742453][0.328519,-0.742055|0.329061,-0.742563][0.334779,-0.745664|0.335324,-0.74618][0.321314,-0.733128|0.322554,-0.73505][0.340105,-0.743052|0.341416,-0.745049][0.337549,-0.734972|0.338112,-0.735417][0.344106,-0.73571|0.345454,-0.737628][0.427149,-0.758196|0.427772,-0.758745][0.437555,-0.759482|0.439189,-0.761772][0.445228,-0.758886|0.446899,-0.76125]
x= 6.05079 y= -0.0843234 yaw= 15.7526 dt= 0.17[0.314974,-0.742441|0.314961,-0.742422][0.328731,-0.74248|0.328702,-0.742469][0.334997,-0.746096|0.334967,-0.746083][0.321524,-0.733534|0.321491,-0.733534][0.340335,-0.743472|0.340297,-0.743472][0.337784,-0.735373|0.337739,-0.735386][0.344341,-0.736118|0.344301,-0.736127][0.427444,-0.758678|0.427412,-0.758662][0.437833,-0.759987|0.437827,-0.759954][0.445511,-0.759408|0.445506,-0.759361]
